year,loc_x,loc_y,estm_count
5,-80.4738,40.5989,240.206544298356
6,-80.4738,40.5989,1814.9777108597825
0,-75.2731,41.3957,242.11937516368098
1,-75.2731,41.3957,150.2676882423264
2,-75.2731,41.3957,150.9064469141594
3,-75.2731,41.3957,87.16926871498988
4,-75.2731,41.3957,117.5135762884861
5,-75.2731,41.3957,87.30545292583679
6,-75.2731,41.3957,50.109012389224276
0,-75.8762,41.8332,32.36112883003624
1,-75.8762,41.8332,305.2783771435078
2,-75.8762,41.8332,512.841304270174
3,-75.8762,41.8332,179.74014021996538
4,-75.8762,41.8332,117.73439090528946
5,-75.8762,41.8332,162.50418830347783
6,-75.8762,41.8332,307.95408576694496
0,-74.8852,40.1015,6968.963282457475
1,-74.8852,40.1015,8224.948005467586
2,-74.8852,40.1015,6299.262349939907
3,-74.8852,40.1015,5170.463645495669
4,-74.8852,40.1015,3954.735090784525
5,-74.8852,40.1015,2713.5311063555437
6,-74.8852,40.1015,2046.9661763819904
0,-76.235,40.8565,1282.4683865973002
1,-76.235,40.8565,2034.498135307268
2,-76.235,40.8565,220.89384965134295
3,-76.235,40.8565,550.087139628877
4,-76.235,40.8565,498.47848858384964
5,-76.235,40.8565,828.918609542648
6,-76.235,40.8565,1911.8259633528141
0,-75.8214,41.3338,1409.8762072307918
1,-75.8214,41.3338,1544.5464781156602
2,-75.8214,41.3338,1908.5247771963975
3,-75.8214,41.3338,2006.101781525879
4,-75.8214,41.3338,2310.0422094245655
5,-75.8214,41.3338,2223.493836805478
6,-75.8214,41.3338,2358.0607779612396
0,-79.4603,40.9185,378.8477053334874
1,-79.4603,40.9185,426.8697317205695
2,-79.4603,40.9185,293.8553708314505
3,-79.4603,40.9185,178.34448927150717
4,-79.4603,40.9185,295.76609840192276
5,-79.4603,40.9185,215.0026447755146
6,-79.4603,40.9185,304.45061152228146
0,-77.3107,40.7078,145.28312918459372
1,-77.3107,40.7078,103.66292732257725
2,-77.3107,40.7078,101.88018660006361
3,-77.3107,40.7078,152.016358702311
4,-77.3107,40.7078,83.36376873427349
5,-77.3107,40.7078,76.79171599954869
6,-77.3107,40.7078,177.45188009153068
0,-75.2024,40.6295,2184.990626106032
1,-75.2024,40.6295,2061.445733839966
2,-75.2024,40.6295,1164.6493503358297
3,-75.2024,40.6295,1023.1604431146203
4,-75.2024,40.6295,769.2152346125517
5,-75.2024,40.6295,675.4521428163988
6,-75.2024,40.6295,744.2110134779757
0,-78.1697,40.3821,54.422543566639
1,-78.1697,40.3821,140.04993180678596
2,-78.1697,40.3821,281.11334407131613
3,-78.1697,40.3821,189.66788273620824
4,-78.1697,40.3821,33.366114370221496
5,-78.1697,40.3821,50.56419069772338
6,-78.1697,40.3821,65.78540109935514
0,-76.5841,39.9163,1952.578270924222
1,-76.5841,39.9163,10934.045397635502
2,-76.5841,39.9163,5826.262148741481
3,-76.5841,39.9163,1933.4597427463543
4,-76.5841,39.9163,1200.1190946274169
5,-76.5841,39.9163,5767.542567397663
6,-76.5841,39.9163,13155.181645397992
0,-78.7749,41.1062,410.9450106597752
1,-78.7749,41.1062,380.27162638313115
2,-78.7749,41.1062,200.6260397716997
3,-78.7749,41.1062,197.32754412758592
4,-78.7749,41.1062,174.47346049007066
5,-78.7749,41.1062,128.7368949879236
6,-78.7749,41.1062,101.14627336439206
0,-75.885,39.9639,506.4577300494291
1,-75.885,39.9639,2276.614555251986
2,-75.885,39.9639,3411.0012331170865
3,-75.885,39.9639,1053.576717810761
4,-75.885,39.9639,594.2025220154942
5,-75.885,39.9639,706.9780124300194
6,-75.885,39.9639,4083.262171961327
0,-79.74,40.9505,321.81730714738546
1,-79.74,40.9505,372.67094980186954
2,-79.74,40.9505,387.31408949723954
3,-79.74,40.9505,277.7479416566275
4,-79.74,40.9505,440.84275040471243
5,-79.74,40.9505,405.8263261576177
6,-79.74,40.9505,393.05170077075957
0,-78.66,41.8694,356.12699105294354
1,-78.66,41.8694,373.5619019955545
2,-78.66,41.8694,269.5711093477479
3,-78.66,41.8694,255.7619674233288
4,-78.66,41.8694,186.75641465700275
5,-78.66,41.8694,181.82357544679093
6,-78.66,41.8694,183.89949821066406
0,-77.5306,41.0094,158.26524413593955
1,-77.5306,41.0094,85.66214729605538
2,-77.5306,41.0094,131.4382991054166
3,-77.5306,41.0094,99.8671971990893
4,-77.5306,41.0094,158.74695393957396
5,-77.5306,41.0094,175.81643758300817
6,-77.5306,41.0094,125.9437698795516
0,-76.3275,39.832,1298.547944453091
1,-76.3275,39.832,1524.6542863906677
2,-76.3275,39.832,1411.2465535425624
3,-76.3275,39.832,1360.7922088595167
4,-76.3275,39.832,1583.94530781301
5,-76.3275,39.832,1680.8709839696376
6,-76.3275,39.832,1899.867189014661
0,-79.0941,41.7806,261.2310765798209
1,-79.0941,41.7806,182.35388292670112
2,-79.0941,41.7806,186.82421436357177
3,-79.0941,41.7806,20.2975517576214
4,-79.0941,41.7806,144.02771463828682
5,-79.0941,41.7806,97.58673365801567
6,-79.0941,41.7806,62.93623398910864
0,-79.44800000000001,41.4937,19.643886819333314
1,-79.44800000000001,41.4937,18.618199315237856
2,-79.44800000000001,41.4937,0.25041411280253073
3,-79.44800000000001,41.4937,4.231797976381512
4,-79.44800000000001,41.4937,23.886551551704205
5,-79.44800000000001,41.4937,11.965931110398085
6,-79.44800000000001,41.4937,10.097843800936085
0,-77.1569,39.8826,687.480842539211
1,-77.1569,39.8826,285.484123964131
2,-77.1569,39.8826,244.68500996815308
3,-77.1569,39.8826,202.16831159187268
4,-77.1569,39.8826,120.52710646604427
5,-77.1569,39.8826,252.85204382997622
6,-77.1569,39.8826,447.8925250398334
0,-75.418,41.177,1231.3079499399296
1,-75.418,41.177,1533.7289694639055
2,-75.418,41.177,1057.3855794348162
3,-75.418,41.177,513.3233106702063
4,-75.418,41.177,457.0702700169495
5,-75.418,41.177,561.3909184487744
6,-75.418,41.177,434.1220478206748
0,-79.3803,41.2106,677.0154330102862
1,-79.3803,41.2106,241.56677481808921
2,-79.3803,41.2106,107.53524989053788
3,-79.3803,41.2106,55.6960399028789
4,-79.3803,41.2106,110.78948264434881
5,-79.3803,41.2106,382.0564195596422
6,-79.3803,41.2106,194.01509628622114
0,-75.5072,40.6666,3088.2288739192877
1,-75.5072,40.6666,2984.932523686821
2,-75.5072,40.6666,1896.1780626011384
3,-75.5072,40.6666,1489.0836379633104
4,-75.5072,40.6666,1131.4547153441904
5,-75.5072,40.6666,925.5748102987684
6,-75.5072,40.6666,911.7123175028004
0,-79.1646,40.6783,238.76033813605397
1,-79.1646,40.6783,639.8740512707082
2,-79.1646,40.6783,877.438337883092
3,-79.1646,40.6783,483.6543131388023
4,-79.1646,40.6783,180.8025114769067
5,-79.1646,40.6783,98.87439104943999
6,-79.1646,40.6783,123.79806180999307
0,-76.9274,40.2422,287.1337110714881
1,-76.9274,40.2422,234.73157768678897
2,-76.9274,40.2422,235.19131869036613
3,-76.9274,40.2422,206.41032660483827
4,-76.9274,40.2422,187.15880091225682
5,-76.9274,40.2422,229.17144149357696
6,-76.9274,40.2422,117.54755290410094
0,-76.1763,41.7606,168.23137930445668
1,-76.1763,41.7606,167.6880405644793
2,-76.1763,41.7606,284.21751002269036
3,-76.1763,41.7606,293.8031172628526
4,-76.1763,41.7606,258.72418474231813
5,-76.1763,41.7606,225.32145393843697
6,-76.1763,41.7606,190.76909794280903
0,-78.5075,40.2592,104.57587506902222
1,-78.5075,40.2592,113.17717238274025
2,-78.5075,40.2592,109.13424876893721
3,-78.5075,40.2592,113.87890815578585
4,-78.5075,40.2592,95.25725850986727
5,-78.5075,40.2592,242.697087865732
6,-78.5075,40.2592,223.93854199838532
0,-77.7057,40.98,340.7896367004927
1,-77.7057,40.98,1216.6262630238732
2,-77.7057,40.98,736.9351197861318
3,-77.7057,40.98,328.85160483393685
4,-77.7057,40.98,132.21687191669622
5,-77.7057,40.98,268.64488017702104
6,-77.7057,40.98,1301.3336956871426
0,-77.8141,40.5331,221.10059914005876
1,-77.8141,40.5331,286.5703040750879
2,-77.8141,40.5331,279.99331862225176
3,-77.8141,40.5331,105.61310153513047
4,-77.8141,40.5331,171.6513488795856
5,-77.8141,40.5331,134.28530716633205
6,-77.8141,40.5331,129.56813492458858
0,-80.0893,41.1572,385.5394782336087
1,-80.0893,41.1572,405.73860709944677
2,-80.0893,41.1572,400.0831921740159
3,-80.0893,41.1572,449.78767065820307
4,-80.0893,41.1572,439.84531724017387
5,-80.0893,41.1572,372.2397912711578
6,-80.0893,41.1572,403.73784074092737
0,-76.9455,41.3265,1064.8985313714736
1,-76.9455,41.3265,835.2557848772733
2,-76.9455,41.3265,392.18747726977773
3,-76.9455,41.3265,224.45584478498628
4,-76.9455,41.3265,382.3153498099249
5,-76.9455,41.3265,397.9445396572926
6,-76.9455,41.3265,751.6738709771262
0,-78.8765,40.9702,105.37533481806418
1,-78.8765,40.9702,157.9358507607593
2,-78.8765,40.9702,208.04878763383923
3,-78.8765,40.9702,304.87051888835236
4,-78.8765,40.9702,527.1256831000501
5,-78.8765,40.9702,229.8843370369849
6,-78.8765,40.9702,113.170602524275
0,-78.2272,40.6864,2084.125373151614
1,-78.2272,40.6864,767.76710464907
2,-78.2272,40.6864,139.35202639342972
3,-78.2272,40.6864,283.8549936813954
4,-78.2272,40.6864,2386.0857281783397
5,-78.2272,40.6864,348.8222942916249
6,-78.2272,40.6864,284.0409659127867
0,-79.9986,39.9476,258.0750048334769
1,-79.9986,39.9476,150.70299381910493
2,-79.9986,39.9476,117.52525035715985
3,-79.9986,39.9476,116.87605206276842
4,-79.9986,39.9476,97.45878868576327
5,-79.9986,39.9476,117.07049636958408
6,-79.9986,39.9476,146.5656523431503
0,-80.2625,40.8618,278.54315220392436
1,-80.2625,40.8618,415.1895140805926
2,-80.2625,40.8618,353.6585816362915
3,-80.2625,40.8618,686.7253470863542
4,-80.2625,40.8618,693.2144846757299
5,-80.2625,40.8618,420.5490844031134
6,-80.2625,40.8618,361.31946440363305
0,-77.069,41.6795,112.04278831850716
1,-77.069,41.6795,28.940162237828744
2,-77.069,41.6795,80.50999596497944
3,-77.069,41.6795,403.2509325932297
4,-77.069,41.6795,259.5078258176851
5,-77.069,41.6795,104.82538093561087
6,-77.069,41.6795,13.23177113967172
0,-77.515,39.7243,197.4491930056242
1,-77.515,39.7243,599.9213937190714
2,-77.515,39.7243,1587.5906616681382
3,-77.515,39.7243,92.47121931210266
4,-77.515,39.7243,153.09370067215764
5,-77.515,39.7243,292.30955009798953
6,-77.515,39.7243,1125.6336142776784
0,-79.5872,40.0903,1243.7027118192584
1,-79.5872,40.0903,1482.5428768420759
2,-79.5872,40.0903,1072.8684741904594
3,-79.5872,40.0903,588.7381058957701
4,-79.5872,40.0903,704.1511582945237
5,-79.5872,40.0903,496.3611838552534
6,-79.5872,40.0903,532.0789471181163
0,-76.4969,41.0177,231.91751023184335
1,-76.4969,41.0177,927.2641456080391
2,-76.4969,41.0177,160.20687394111408
3,-76.4969,41.0177,226.38962676665912
4,-76.4969,41.0177,190.74218682678142
5,-76.4969,41.0177,122.2494886925798
6,-76.4969,41.0177,441.81587124030017
0,-78.77199999999999,39.9834,437.2305042008341
1,-78.77199999999999,39.9834,244.3042566432638
2,-78.77199999999999,39.9834,264.76498533541604
3,-78.77199999999999,39.9834,26.877874315839165
4,-78.77199999999999,39.9834,98.4478370076589
5,-78.77199999999999,39.9834,110.63001374785118
6,-78.77199999999999,39.9834,229.1249787933603
0,-79.8333,42.2134,1511.8756449734137
1,-79.8333,42.2134,1625.2582767472697
2,-79.8333,42.2134,1439.7773687114673
3,-79.8333,42.2134,1307.7868912377878
4,-79.8333,42.2134,1502.566054700867
5,-79.8333,42.2134,1481.38342756267
6,-79.8333,42.2134,1354.4182658330926
0,-76.8843,40.2752,1412.872753724503
1,-76.8843,40.2752,5633.749279913577
2,-76.8843,40.2752,2247.3842762832287
3,-76.8843,40.2752,1017.6563918879493
4,-76.8843,40.2752,996.7918624751568
5,-76.8843,40.2752,1584.7221727796016
6,-76.8843,40.2752,5761.7025274094485
0,-78.6869,41.5726,116.18697571647286
1,-78.6869,41.5726,99.1678072458675
2,-78.6869,41.5726,101.43061926113167
3,-78.6869,41.5726,39.02946205774316
4,-78.6869,41.5726,109.5318773587684
5,-78.6869,41.5726,95.8271314644036
6,-78.6869,41.5726,73.31638250254221
0,-76.5832,41.4102,13.831355311949634
1,-76.5832,41.4102,48.56263324467344
2,-76.5832,41.4102,36.666021262238004
3,-76.5832,41.4102,42.92092044564817
4,-76.5832,41.4102,27.356072003386632
5,-76.5832,41.4102,4.91423527731426
6,-76.5832,41.4102,5.39544419505211
0,-76.6713,40.7841,272.9424287710203
1,-76.6713,40.7841,527.7124604146446
2,-76.6713,40.7841,262.9535038299127
3,-76.6713,40.7841,130.38887249473402
4,-76.6713,40.7841,135.63594717776198
5,-76.6713,40.7841,136.02953015217793
6,-76.6713,40.7841,414.1046289178498
0,-76.0457,41.6119,297.4633756240182
1,-76.0457,41.6119,121.0934873476814
2,-76.0457,41.6119,121.50730979140641
3,-76.0457,41.6119,72.6872901083225
4,-76.0457,41.6119,70.31223736204272
5,-76.0457,41.6119,168.76997372468102
6,-76.0457,41.6119,311.3997025951783
0,-78.1989,41.4148,2.7479052650106843
1,-78.1989,41.4148,12.423283107284888
2,-78.1989,41.4148,14.749941265315238
3,-78.1989,41.4148,63.742442224953216
4,-78.1989,41.4148,-3.699871907659676
5,-78.1989,41.4148,10.204230226326018
6,-78.1989,41.4148,1.4405845327969675
0,-79.8364,41.8176,903.9367767292838
1,-79.8364,41.8176,613.4026319413222
2,-79.8364,41.8176,491.1121078018912
3,-79.8364,41.8176,198.7429382258164
4,-79.8364,41.8176,244.18475566771545
5,-79.8364,41.8176,296.16490961180324
6,-79.8364,41.8176,641.0813178790014
0,-77.1564,40.9002,107.59488543953594
1,-77.1564,40.9002,58.421443875356516
2,-77.1564,40.9002,76.98312379666464
3,-77.1564,40.9002,61.147389262623506
4,-77.1564,40.9002,38.98935394518053
5,-77.1564,40.9002,41.4605775875148
6,-77.1564,40.9002,72.1720863733662
0,-76.635,40.9865,27.34810621217195
1,-76.635,40.9865,204.1398514046943
2,-76.635,40.9865,88.1984316184242
3,-76.635,40.9865,60.40346787261616
4,-76.635,40.9865,59.67345164192676
5,-76.635,40.9865,33.946049053470425
6,-76.635,40.9865,134.0304885715224
0,-77.11399999999999,40.6868,41.9189990302121
1,-77.11399999999999,40.6868,46.16963036510413
2,-77.11399999999999,40.6868,166.91599662819647
3,-77.11399999999999,40.6868,52.45532941883702
4,-77.11399999999999,40.6868,105.29365638179632
5,-77.11399999999999,40.6868,44.46232043259094
6,-77.11399999999999,40.6868,22.845888575892385
0,-77.9958,39.931999999999995,83.04858450553692
1,-77.9958,39.931999999999995,113.29735038436715
2,-77.9958,39.931999999999995,64.54698919659822
3,-77.9958,39.931999999999995,117.38011958849629
4,-77.9958,39.931999999999995,92.97154991861257
5,-77.9958,39.931999999999995,50.25574140860103
6,-77.9958,39.931999999999995,34.24249331171949
0,-78.0205,41.9207,168.61428061305122
1,-78.0205,41.9207,149.95226006049407
2,-78.0205,41.9207,189.34768693291056
3,-78.0205,41.9207,152.48792541760616
4,-78.0205,41.9207,174.32983939968545
5,-78.0205,41.9207,130.4271601823507
6,-78.0205,41.9207,55.71621935951802
0,-75.183,41.4045,222.93944427709877
1,-75.183,41.4045,280.93644076486106
2,-75.183,41.4045,186.14561581967217
3,-75.183,41.4045,161.07742881900893
4,-75.183,41.4045,114.0371690231115
5,-75.183,41.4045,121.44983611936755
6,-75.183,41.4045,109.47091447102031
0,-75.134,40.0076,43127.72484803473
1,-75.134,40.0076,34661.688134803655
2,-75.134,40.0076,28283.390324091557
3,-75.134,40.0076,26452.53104986354
4,-75.134,40.0076,20579.720946830126
5,-75.134,40.0076,21484.80684399129
6,-75.134,40.0076,20589.641726304908
0,-82.80799999999999,41.4011,676.8168023104098
1,-82.80799999999999,41.4011,654.9979588747802
2,-82.80799999999999,41.4011,820.7767392533352
3,-82.80799999999999,41.4011,1022.1583998394034
4,-82.80799999999999,41.4011,1135.7368460303
5,-82.80799999999999,41.4011,1228.0198499521357
6,-82.80799999999999,41.4011,1311.6124011997417
0,-84.2693,41.0997,65.86544989255115
1,-84.2693,41.0997,51.200513234447314
2,-84.2693,41.0997,22.085931894917366
3,-84.2693,41.0997,12.312347369537205
4,-84.2693,41.0997,4.540645469573104
5,-84.2693,41.0997,17.021547147063025
6,-84.2693,41.0997,22.445886611097972
0,-83.9415,41.371,65.4980661919946
1,-83.9415,41.371,159.34198971649244
2,-83.9415,41.371,162.66915177592315
3,-83.9415,41.371,71.87216579500284
4,-83.9415,41.371,62.047659855449055
5,-83.9415,41.371,55.741158329560164
6,-83.9415,41.371,30.65786573782622
0,-81.9157,41.3128,300.6997236673801
1,-81.9157,41.3128,283.4842605653833
2,-81.9157,41.3128,2069.2551851011694
3,-81.9157,41.3128,666.2680692288758
4,-81.9157,41.3128,446.1237355355751
5,-81.9157,41.3128,710.8882037212823
6,-81.9157,41.3128,3058.7617355563707
0,-83.4363,41.3236,519.9006134163798
1,-83.4363,41.3236,631.5148043483483
2,-83.4363,41.3236,588.7338814694859
3,-83.4363,41.3236,723.7626189338774
4,-83.4363,41.3236,730.484200565735
5,-83.4363,41.3236,672.1070509028223
6,-83.4363,41.3236,593.110663471585
0,-83.58200000000001,41.6639,2340.8777779681654
1,-83.58200000000001,41.6639,2431.6668374003452
2,-83.58200000000001,41.6639,2572.051418660044
3,-83.58200000000001,41.6639,1822.63723243477
4,-83.58200000000001,41.6639,1693.9633373136762
5,-83.58200000000001,41.6639,2017.6916484836881
6,-83.58200000000001,41.6639,1915.3607692160358
0,-82.84200000000001,38.7383,830.8621015653625
1,-82.84200000000001,38.7383,785.483009146097
2,-82.84200000000001,38.7383,825.5744983700339
3,-82.84200000000001,38.7383,759.258078774388
4,-82.84200000000001,38.7383,722.776434157579
5,-82.84200000000001,38.7383,737.2883656145116
6,-82.84200000000001,38.7383,745.2105026269223
0,-82.01799999999999,39.9037,208.51450371737621
1,-82.01799999999999,39.9037,914.8775733136706
2,-82.01799999999999,39.9037,463.20181313807404
3,-82.01799999999999,39.9037,134.41073879243478
4,-82.01799999999999,39.9037,195.90701864663708
5,-82.01799999999999,39.9037,237.9617101841994
6,-82.01799999999999,39.9037,1044.298010344212
0,-81.5348,41.4948,1054.956193962821
1,-81.5348,41.4948,3818.5781380626318
2,-81.5348,41.4948,10450.75029479545
3,-81.5348,41.4948,9611.669864340627
4,-81.5348,41.4948,15757.518766389938
5,-81.5348,41.4948,16881.05785575762
6,-81.5348,41.4948,24038.621861768384
0,-84.76299999999999,39.1864,22984.278771009063
1,-84.76299999999999,39.1864,13813.03338461657
2,-84.76299999999999,39.1864,12873.701886234514
3,-84.76299999999999,39.1864,7665.08957933603
4,-84.76299999999999,39.1864,8074.764108075639
5,-84.76299999999999,39.1864,8178.436769542622
6,-84.76299999999999,39.1864,11006.62747717878
0,-83.5444,40.4007,639.609270440646
1,-83.5444,40.4007,400.8709156134658
2,-83.5444,40.4007,239.68998663027853
3,-83.5444,40.4007,54.873727926319795
4,-83.5444,40.4007,60.05992637529377
5,-83.5444,40.4007,151.77765999689092
6,-83.5444,40.4007,267.4085873395177
0,-84.41799999999999,41.5024,19.593060533795416
1,-84.41799999999999,41.5024,10.931095745639354
2,-84.41799999999999,41.5024,16.25168209367389
3,-84.41799999999999,41.5024,17.54376398470567
4,-84.41799999999999,41.5024,18.671344806720846
5,-84.41799999999999,41.5024,23.97738920106015
6,-84.41799999999999,41.5024,73.01127328098383
0,-84.1532,39.2325,867.9125402315888
1,-84.1532,39.2325,2531.6139750803054
2,-84.1532,39.2325,699.4017944593794
3,-84.1532,39.2325,564.9847025905881
4,-84.1532,39.2325,387.04905485828664
5,-84.1532,39.2325,571.3442730403441
6,-84.1532,39.2325,2172.3055331055903
0,-84.7746,40.8006,161.62155390959546
1,-84.7746,40.8006,186.30005668038922
2,-84.7746,40.8006,150.18025213973593
3,-84.7746,40.8006,160.03402047486813
4,-84.7746,40.8006,220.89463999530574
5,-84.7746,40.8006,140.83412270609938
6,-84.7746,40.8006,140.40628256221243
0,-82.5049,40.5342,91.7466345272225
1,-82.5049,40.5342,51.887487400912434
2,-82.5049,40.5342,268.31838384340915
3,-82.5049,40.5342,140.02655301511024
4,-82.5049,40.5342,152.6705768801933
5,-82.5049,40.5342,96.78960265627373
6,-82.5049,40.5342,144.45757237200436
0,-83.3285,41.2162,157.74915885983287
1,-83.3285,41.2162,211.5909588602926
2,-83.3285,41.2162,168.92464887362988
3,-83.3285,41.2162,282.9216512022397
4,-83.3285,41.2162,361.89248115252684
5,-83.3285,41.2162,410.41208489041674
6,-83.3285,41.2162,378.4462277430592
0,-83.8235,40.9348,642.8621050365578
1,-83.8235,40.9348,604.027898391237
2,-83.8235,40.9348,545.1350273687755
3,-83.8235,40.9348,579.7909801233311
4,-83.8235,40.9348,733.8671373220427
5,-83.8235,40.9348,765.9593554609297
6,-83.8235,40.9348,736.3598236759112
0,-82.4271,39.921,69.941907563439
1,-82.4271,39.921,235.25678612228575
2,-82.4271,39.921,641.3506728045672
3,-82.4271,39.921,223.9060890122679
4,-82.4271,39.921,42.82549503721384
5,-82.4271,39.921,114.43447640841156
6,-82.4271,39.921,230.71662275517102
0,-81.1313,40.1621,266.09878808451293
1,-81.1313,40.1621,268.56923176349426
2,-81.1313,40.1621,197.23425241921944
3,-81.1313,40.1621,321.90376254027063
4,-81.1313,40.1621,576.6303111570554
5,-81.1313,40.1621,985.0426959143637
6,-81.1313,40.1621,866.0174236175499
0,-82.6108,39.1117,347.67979900558083
1,-82.6108,39.1117,1109.084820217449
2,-82.6108,39.1117,594.8973907594994
3,-82.6108,39.1117,186.08397938792723
4,-82.6108,39.1117,194.72121440607222
5,-82.6108,39.1117,389.8213559789472
6,-82.6108,39.1117,1491.2244160523403
0,-82.03399999999999,39.0292,27.322370488728417
1,-82.03399999999999,39.0292,105.61582362276128
2,-82.03399999999999,39.0292,617.5743528416564
3,-82.03399999999999,39.0292,251.063575730225
4,-82.03399999999999,39.0292,45.72734725325426
5,-82.03399999999999,39.0292,24.850705200823057
6,-82.03399999999999,39.0292,135.9550509724772
0,-83.5564,39.6522,224.89945294090518
1,-83.5564,39.6522,189.11652356997547
2,-83.5564,39.6522,53.66325578755863
3,-83.5564,39.6522,67.11423621106772
4,-83.5564,39.6522,115.88259612485972
5,-83.5564,39.6522,122.47266309341978
6,-83.5564,39.6522,354.0418106319906
0,-83.2628,40.3533,115.61499674380474
1,-83.2628,40.3533,80.75023736439317
2,-83.2628,40.3533,370.4803035107485
3,-83.2628,40.3533,544.4969297916969
4,-83.2628,40.3533,233.9002551447211
5,-83.2628,40.3533,98.97583149385162
6,-83.2628,40.3533,93.11151109320728
0,-82.4915,41.2508,353.2084430362706
1,-82.4915,41.2508,771.5779873781037
2,-82.4915,41.2508,455.8082722283984
3,-82.4915,41.2508,210.6913990589541
4,-82.4915,41.2508,183.77519160174512
5,-82.4915,41.2508,670.6053232822579
6,-82.4915,41.2508,1191.6598074681992
0,-82.4502,40.9345,995.6368717434472
1,-82.4502,40.9345,814.3445041214212
2,-82.4502,40.9345,641.8360205552611
3,-82.4502,40.9345,686.8166148339594
4,-82.4502,40.9345,701.0559443628067
5,-82.4502,40.9345,634.0862775431777
6,-82.4502,40.9345,532.0421468907007
0,-84.3165,39.7927,6598.67443939353
1,-84.3165,39.7927,7281.174088204916
2,-84.3165,39.7927,7366.890573654758
3,-84.3165,39.7927,8283.647795326653
4,-84.3165,39.7927,7242.627535581734
5,-84.3165,39.7927,8010.23313632456
6,-84.3165,39.7927,8347.856549321032
0,-84.5652,39.3938,2724.2824864432614
1,-84.5652,39.3938,2691.0665429830556
2,-84.5652,39.3938,2430.3683327592817
3,-84.5652,39.3938,2505.59553620264
4,-84.5652,39.3938,2115.4800143092502
5,-84.5652,39.3938,1612.1857447257257
6,-84.5652,39.3938,1729.7453301630187
0,-81.4165,40.8159,5359.289526793281
1,-81.4165,40.8159,2533.2351451279383
2,-81.4165,40.8159,1218.7737324284199
3,-81.4165,40.8159,1319.4976073202722
4,-81.4165,40.8159,2524.446406581855
5,-81.4165,40.8159,2703.5572491917073
6,-81.4165,40.8159,2683.0038421315294
0,-81.9948,40.9864,464.01015497121676
1,-81.9948,40.9864,516.2062237877286
2,-81.9948,40.9864,565.21719249332
3,-81.9948,40.9864,614.0431133245813
4,-81.9948,40.9864,584.4420068126411
5,-81.9948,40.9864,667.8891661935626
6,-81.9948,40.9864,789.7911153653913
0,-82.2818,40.9214,900.2753837430571
1,-82.2818,40.9214,938.3904761448468
2,-82.2818,40.9214,903.6704482079183
3,-82.2818,40.9214,750.0034754832824
4,-82.2818,40.9214,843.1905900848967
5,-82.2818,40.9214,960.456682129216
6,-82.2818,40.9214,941.1676381284292
0,-81.495,40.5609,721.1877692832043
1,-81.495,40.5609,711.0862268270939
2,-81.495,40.5609,148.27997305534115
3,-81.495,40.5609,106.33347054424065
4,-81.495,40.5609,183.42165183229307
5,-81.495,40.5609,297.3426624237713
6,-81.495,40.5609,443.44368589127777
0,-84.2855,41.3259,748.8882662106216
1,-84.2855,41.3259,1006.5229785904886
2,-84.2855,41.3259,561.3152057675193
3,-84.2855,41.3259,374.0756534910888
4,-84.2855,41.3259,446.89567715830725
5,-84.2855,41.3259,474.83453750401225
6,-84.2855,41.3259,441.8607129228801
0,-80.6173,41.8567,365.6279964755887
1,-80.6173,41.8567,534.5781731994555
2,-80.6173,41.8567,762.8597700419717
3,-80.6173,41.8567,793.4957628156052
4,-80.6173,41.8567,1041.721978926621
5,-80.6173,41.8567,1295.1721914018524
6,-80.6173,41.8567,1231.8078498073414
0,-83.7878,38.8673,30.181785870688767
1,-83.7878,38.8673,230.53477320070988
2,-83.7878,38.8673,757.1890386653508
3,-83.7878,38.8673,87.10465074099078
4,-83.7878,38.8673,156.6600700174565
5,-83.7878,38.8673,1661.9702992256057
6,-83.7878,38.8673,625.781775050779
0,-83.0703,39.8665,2854.7964837267527
1,-83.0703,39.8665,4105.821485927015
2,-83.0703,39.8665,5937.453732058311
3,-83.0703,39.8665,6827.509018854557
4,-83.0703,39.8665,7543.862680250367
5,-83.0703,39.8665,8358.626467759985
6,-83.0703,39.8665,8215.858182783559
0,-82.6618,40.6209,95.83521515709445
1,-82.6618,40.6209,189.21628007188346
2,-82.6618,40.6209,865.6629664009342
3,-82.6618,40.6209,117.5599873568504
4,-82.6618,40.6209,213.09706843209872
5,-82.6618,40.6209,123.51940205855092
6,-82.6618,40.6209,146.31287996480432
0,-82.7779,39.554,251.80064705152984
1,-82.7779,39.554,329.3319245974441
2,-82.7779,39.554,387.7552202056121
3,-82.7779,39.554,477.0506107877442
4,-82.7779,39.554,699.9193643173895
5,-82.7779,39.554,660.3011828148814
6,-82.7779,39.554,319.0232423261457
0,-81.5219,41.0802,2791.992611816677
1,-81.5219,41.0802,1622.1503553667894
2,-81.5219,41.0802,2345.9817905253944
3,-81.5219,41.0802,1366.7093243216204
4,-81.5219,41.0802,901.4819231529875
5,-81.5219,41.0802,803.9210585242039
6,-81.5219,41.0802,1188.887384788363
0,-81.7517,40.2761,170.4367341531124
1,-81.7517,40.2761,77.34959277222156
2,-81.7517,40.2761,70.56592628286846
3,-81.7517,40.2761,60.955417028186865
4,-81.7517,40.2761,44.29465468682513
5,-81.7517,40.2761,129.42490262061605
6,-81.7517,40.2761,257.96265169429114
0,-83.2993,39.9487,132.82274662099158
1,-83.2993,39.9487,969.6880059791142
2,-83.2993,39.9487,711.8922164665773
3,-83.2993,39.9487,223.05168084884642
