Year,ID,Name,InnerIndex,HC01_VC03
2012,126,Hancock/West Virginia,108.92350112143548,12989
2012,127,Jefferson/West Virginia,8.15910449289615,19824
2012,128,Harrison/West Virginia,96.45493296902083,27761
2012,129,Wayne/West Virginia,20.90783806742789,16783
2012,130,Grant/West Virginia,7.627267560844712,4673
2012,131,Raleigh/West Virginia,357.5596583496877,31500
2012,132,Mercer/West Virginia,388.0350107571461,25784
2012,133,Boone/West Virginia,42.7874865112801,9755
2012,134,Preston/West Virginia,12.626932002553195,12780
2012,135,Monroe/West Virginia,7.3606664084589815,5614
2012,136,McDowell/West Virginia,44.0950757891678,8348
2012,137,Randolph/West Virginia,6.186561842534988,11238
2012,138,Monongalia/West Virginia,47.743510063185084,35777
2012,139,Wood/West Virginia,53.02185262160864,35783
2012,140,Putnam/West Virginia,9.55219280921716,21130
2012,141,Kanawha/West Virginia,346.16543609492766,82961
2012,142,Cabell/West Virginia,465.31078663581985,40484
2012,143,Brooke/West Virginia,2.414429598399819,9911
2012,144,Marshall/West Virginia,20.50927884530791,14068
2012,145,Morgan/West Virginia,39.29837758155809,7306
2012,146,Pendleton/West Virginia,0.5,3355
2012,147,Barbour/West Virginia,0.5586463668421605,6206
2012,148,Calhoun/West Virginia,5.340896219787508,3182
2012,149,Jackson/West Virginia,79.86945268430291,11399
2012,150,Taylor/West Virginia,0.5,6800
2012,151,Mingo/West Virginia,95.94750905368106,10873
2012,152,Mineral/West Virginia,15.45729105544319,11183
2012,153,Marion/West Virginia,89.86182906640053,22761
2012,154,Pocahontas/West Virginia,52.98591441981445,3783
2012,155,Webster/West Virginia,29.007203854585548,4115
2012,156,Mason/West Virginia,13.641790122202838,10381
2012,157,Braxton/West Virginia,60.089960465363816,6009
2012,158,Upshur/West Virginia,72.68466377040743,9084
2012,159,Clay/West Virginia,11.861762194111694,3441
2012,160,Wyoming/West Virginia,11.88741104895055,9146
2012,161,Roane/West Virginia,15.712075564741582,5817
2012,162,Wetzel/West Virginia,32.97804416741143,6980
2012,163,Gilmer/West Virginia,3.2223316538550932,2539
2012,164,Nicholas/West Virginia,53.760850404451055,10366
2012,165,Hampshire/West Virginia,24.964148185268822,10563
2012,166,Ohio/West Virginia,47.90656352074995,18508
2012,167,Berkeley/West Virginia,425.849418920293,39992
2012,168,Greenbrier/West Virginia,65.44847653836041,15397
2012,169,Pleasants/West Virginia,1.0528120018719453,2726
2012,170,Summers/West Virginia,12.507015851438535,5270
2012,171,Ritchie/West Virginia,3.3725681645459464,4120
2012,172,Wirt/West Virginia,0.25,2303
2012,173,Tyler/West Virginia,7.949723952461525,3635
2012,174,Lewis/West Virginia,17.710335712820083,6570
2012,175,Lincoln/West Virginia,0.375,8500
2012,176,Doddridge/West Virginia,4.876076781874417,2773
2012,177,Westmoreland/Pennsylvania,607.8404486639907,153064
2012,178,Delaware/Pennsylvania,740.2338511242897,206021
2012,179,Carbon/Pennsylvania,86.57721196317013,26256
2012,180,Venango/Pennsylvania,37.35066349794883,22525
2012,181,Washington/Pennsylvania,369.9396118531909,84123
2012,182,Lebanon/Pennsylvania,154.99370886244859,52144
2012,183,Montgomery/Pennsylvania,143.35150429653712,308083
2012,184,Perry/Pennsylvania,123.21988845136921,18160
2012,185,Cambria/Pennsylvania,255.43370411724297,58502
2012,186,Allegheny/Pennsylvania,1607.3584500626055,524392
2012,187,Lackawanna/Pennsylvania,699.3614365542488,86155
2012,188,Berks/Pennsylvania,322.7387839287445,153977
2012,189,Beaver/Pennsylvania,77.20298454210527,70715
2012,190,Wayne/Pennsylvania,13.737430664306054,19216
2012,191,Susquehanna/Pennsylvania,37.48107605150547,17139
2012,192,Bucks/Pennsylvania,2555.5816547168306,229933
2012,193,Schuylkill/Pennsylvania,242.94638357181185,60121
2012,194,Luzerne/Pennsylvania,748.3107155848734,131000
2012,195,Armstrong/Pennsylvania,118.29918903030092,28724
2012,196,Snyder/Pennsylvania,21.600746797822097,14355
2012,197,Northampton/Pennsylvania,546.5299328384765,112242
2012,198,Huntingdon/Pennsylvania,26.92550533170115,16882
2012,199,York/Pennsylvania,786.6537032079909,168128
2012,200,Clearfield/Pennsylvania,18.950933787030635,32435
2012,201,Chester/Pennsylvania,153.5372345194099,183793
2012,202,Butler/Pennsylvania,55.392508059654205,72867
2012,203,McKean/Pennsylvania,26.76896091871468,17394
2012,204,Clinton/Pennsylvania,12.333912599277328,15286
2012,205,Lancaster/Pennsylvania,218.14849925064752,193306
2012,206,Warren/Pennsylvania,46.24865499955975,17453
2012,207,Forest/Pennsylvania,4.342296251971292,1958
2012,208,Adams/Pennsylvania,126.74179832882747,38291
2012,209,Monroe/Pennsylvania,276.64160698626927,59299
2012,210,Clarion/Pennsylvania,64.539403218329,15638
2012,211,Lehigh/Pennsylvania,178.439274882891,133302
2012,212,Indiana/Pennsylvania,183.08746189259222,34483
2012,213,Cumberland/Pennsylvania,81.19899034918178,94776
2012,214,Bradford/Pennsylvania,29.560007813976412,24445
2012,215,Bedford/Pennsylvania,103.20071123164834,20159
2012,216,Centre/Pennsylvania,30.767017394328285,56526
2012,217,Mifflin/Pennsylvania,13.687673762610723,18952
2012,218,Mercer/Pennsylvania,35.07546390561358,46389
2012,219,Lycoming/Pennsylvania,351.6268833743867,46476
2012,220,Jefferson/Pennsylvania,62.67192080546577,18313
2012,221,Blair/Pennsylvania,674.5744108371872,51490
2012,222,Greene/Pennsylvania,135.1800770546406,14119
2012,223,Lawrence/Pennsylvania,233.51446007264832,36712
2012,224,Tioga/Pennsylvania,15.439839215426494,17098
2012,225,Franklin/Pennsylvania,52.87161367921774,58044
2012,226,Fayette/Pennsylvania,435.8783183716683,54730
2012,227,Columbia/Pennsylvania,25.213829364509294,26012
2012,228,Somerset/Pennsylvania,85.2453738561967,29992
2012,229,Erie/Pennsylvania,121.98043701025398,109006
2012,230,Dauphin/Pennsylvania,237.9341128035994,107996
2012,231,Elk/Pennsylvania,10.365706296972556,13631
2012,232,Sullivan/Pennsylvania,3.9289480081086103,2376
2012,233,Northumberland/Pennsylvania,69.17055820248456,39220
2012,234,Wyoming/Pennsylvania,17.366623541971098,11037
2012,235,Cameron/Pennsylvania,2.8545620410142574,2184
2012,236,Crawford/Pennsylvania,42.83052653005836,35232
2012,237,Union/Pennsylvania,6.891386585456954,15303
2012,238,Montour/Pennsylvania,6.594293805925203,7268
2012,239,Juniata/Pennsylvania,7.0688223879426415,9266
2012,240,Fulton/Pennsylvania,9.172456220586598,5973
2012,241,Potter/Pennsylvania,63.26792460028569,7057
2012,242,Pike/Pennsylvania,49.81015470095857,21980
2012,243,Philadelphia/Pennsylvania,16533.564138935573,580509
2012,244,Erie/Ohio,257.052231000856,31712
2012,245,Putnam/Ohio,2.866079821704946,13083
2012,246,Henry/Ohio,23.243257860722053,11151
2012,247,Lorain/Ohio,424.3815961450688,116391
2012,248,Wood/Ohio,335.9046503388201,48789
2012,249,Lucas/Ohio,323.21913486816203,178615
2012,250,Scioto/Ohio,1039.9874000817342,29570
2012,251,Muskingum/Ohio,33.533312110218304,33986
2012,252,Cuyahoga/Ohio,1723.8221302825789,534899
2012,253,Hamilton/Ohio,2275.2449834623135,326023
2012,254,Logan/Ohio,38.352897566779944,18050
2012,255,Williams/Ohio,2.6751594358954436,15033
2012,256,Clermont/Ohio,536.3323326327684,73859
2012,257,Van Wert/Ohio,117.58032794250401,11296
2012,258,Knox/Ohio,54.613362525231274,22483
2012,259,Seneca/Ohio,48.31872154479799,21891
2012,260,Hancock/Ohio,91.81644102063314,30342
2012,261,Perry/Ohio,32.80915657530149,13688
2012,262,Belmont/Ohio,97.57342831604362,28716
2012,263,Jackson/Ohio,351.54782408370545,13411
2012,264,Meigs/Ohio,21.32590252160977,9598
2012,265,Fayette/Ohio,44.309964521032995,11474
2012,266,Union/Ohio,184.51333249568768,18113
2012,267,Huron/Ohio,133.9360620344325,22673
2012,268,Richland/Ohio,153.54281122852169,48636
2012,269,Montgomery/Ohio,1011.8745581403214,222892
2012,270,Butler/Ohio,371.64368494247356,134945
2012,271,Stark/Ohio,217.73975892085826,150299
2012,272,Wayne/Ohio,89.80981032626036,42354
2012,273,Ashland/Ohio,89.85747227337319,20266
2012,274,Tuscarawas/Ohio,36.330115316009845,36298
2012,275,Defiance/Ohio,67.13566494768574,15302
2012,276,Ashtabula/Ohio,180.265929801698,38889
2012,277,Brown/Ohio,60.903931718847794,16289
2012,278,Franklin/Ohio,2028.070854313241,464018
2012,279,Morrow/Ohio,136.00714184200254,13035
2012,280,Pickaway/Ohio,380.09694228234815,19196
2012,281,Summit/Ohio,234.54261705277867,221296
2012,282,Coshocton/Ohio,43.87687616669568,14516
2012,283,Madison/Ohio,227.74186217360855,14779
2012,284,Sandusky/Ohio,46.16914737700955,23905
2012,285,Mahoning/Ohio,312.99701889220836,98460
2012,286,Warren/Ohio,351.22856852544186,75875
2012,287,Noble/Ohio,8.160978191191042,4804
2012,288,Paulding/Ohio,5.1488420043544325,7700
2012,289,Athens/Ohio,289.6473106327117,22221
2012,290,Harrison/Ohio,24.150274056249277,6324
2012,291,Licking/Ohio,845.6012354245235,63781
2012,292,Lawrence/Ohio,242.60700332749695,23990
2012,293,Fairfield/Ohio,149.49456387085053,54302
2012,294,Lake/Ohio,439.93057747235304,94389
2012,295,Washington/Ohio,68.30083154010892,24975
2012,296,Gallia/Ohio,432.90298010737155,11885
2012,297,Medina/Ohio,101.61909697895996,65272
2012,298,Clinton/Ohio,59.926304174152236,16018
2012,299,Columbiana/Ohio,94.43427024116038,42476
2012,300,Allen/Ohio,222.8121329864702,40622
2012,301,Fulton/Ohio,25.660448865604344,16358
2012,302,Trumbull/Ohio,197.43624697882035,86760
2012,303,Champaign/Ohio,40.01120144401204,15240
2012,304,Ross/Ohio,290.3551164729036,27966
2012,305,Greene/Ohio,149.52316674166036,62681
2012,306,Holmes/Ohio,24.174194293257564,12183
2012,307,Shelby/Ohio,144.38702994736371,18287
2012,308,Guernsey/Ohio,109.71631995011309,15808
2012,309,Mercer/Ohio,31.4295823813183,15715
2012,310,Portage/Ohio,114.45635224649685,61016
2012,311,Ottawa/Ohio,68.2811215910831,17688
2012,312,Preble/Ohio,23.900456435547344,16396
2012,313,Adams/Ohio,74.17885841160896,10923
2012,314,Pike/Ohio,41.19077735971698,10730
2012,315,Darke/Ohio,44.080515806666234,20856
2012,316,Crawford/Ohio,60.68591742470244,17664
2012,317,Monroe/Ohio,13.744997958918013,6071
2012,318,Wyandot/Ohio,68.12784487957165,9281
2012,319,Jefferson/Ohio,94.00851400518188,28608
2012,320,Delaware/Ohio,663.3692487526392,63376
2012,321,Geauga/Ohio,28.406262664710205,34624
2012,322,Carroll/Ohio,13.992929802416286,11424
2012,323,Clark/Ohio,98.0524324116371,54959
2012,324,Vinton/Ohio,81.72882528893305,5313
2012,325,Miami/Ohio,65.89640492374585,41225
2012,326,Hardin/Ohio,395.2336925228065,11822
2012,327,Highland/Ohio,88.5344925475481,16969
2012,328,Marion/Ohio,122.24111761803208,24736
2012,329,Hocking/Ohio,27.32817095933092,11562
2012,330,Auglaize/Ohio,48.306253560135346,18342
2012,331,Morgan/Ohio,20.582984538027105,6271
2012,332,Rowan/Kentucky,188.44626281496284,8139
2012,333,Jefferson/Kentucky,1952.800686661294,303915
2012,334,Perry/Kentucky,707.013241145894,11031
2012,335,Breckinridge/Kentucky,19.02780847188829,7405
2012,336,Calloway/Kentucky,17.227207452398535,14998
2012,337,Ohio/Kentucky,66.94195969310731,8719
2012,338,Floyd/Kentucky,84.00395882063415,15602
2012,339,Bath/Kentucky,117.9198672699584,4421
2012,340,Oldham/Kentucky,28.31021612262966,19446
2012,341,Union/Kentucky,4.306014965829515,5410
2012,342,Scott/Kentucky,36.084949490547665,17676
2012,343,Whitley/Kentucky,83.13577613502842,13330
2012,344,Hopkins/Kentucky,25.100730911276425,18556
2012,345,Kenton/Kentucky,244.954803040479,62260
2012,346,Pulaski/Kentucky,467.21756150443855,26375
2012,347,Pendleton/Kentucky,16.182835957902405,5477
2012,348,Muhlenberg/Kentucky,54.95720374421268,11974
2012,349,Monroe/Kentucky,10.03073575337328,4441
2012,350,Boone/Kentucky,240.7782611093304,42617
2012,351,Pike/Kentucky,290.4761500703827,26822
2012,352,Meade/Kentucky,33.886626050472614,10253
2012,353,Breathitt/Kentucky,80.86955900300195,5297
2012,354,Clinton/Kentucky,9.583530779218073,3908
2012,355,Morgan/Kentucky,50.95002689727967,4666
2012,356,Hardin/Kentucky,151.10319790195638,38908
2012,357,Harlan/Kentucky,200.96825635490754,11058
2012,358,Graves/Kentucky,53.522169315270794,14699
2012,359,Powell/Kentucky,68.6817033531305,4678
2012,360,Nelson/Kentucky,109.80148327734446,16548
2012,361,Lawrence/Kentucky,14.649327932504855,5666
2012,362,Webster/Kentucky,3.46513480262621,4995
2012,363,Leslie/Kentucky,80.02184291641345,4317
2012,364,Metcalfe/Kentucky,7.457645050793051,3947
2012,365,Fleming/Kentucky,48.591128751300694,5468
2012,366,Todd/Kentucky,8.121247615809098,4689
2012,367,Letcher/Kentucky,168.2426962398555,9324
2012,368,Ballard/Kentucky,0.5606169854457181,3379
2012,369,Harrison/Kentucky,36.594030233269514,7243
2012,370,Taylor/Kentucky,39.975292514068116,9490
2012,371,Clark/Kentucky,53.172169230017495,14547
2012,372,Wolfe/Kentucky,6.597040044652092,2686
2012,373,Larue/Kentucky,7.22506017161974,5269
2012,374,Warren/Kentucky,20.49438209936224,43801
2012,375,Garrard/Kentucky,56.65244674008186,6239
2012,376,Bell/Kentucky,120.93245468177874,10881
2012,377,Knox/Kentucky,70.50401865322873,12421
2012,378,Christian/Kentucky,50.31856096612234,26100
2012,379,Carroll/Kentucky,37.09043846165454,4268
2012,380,Bracken/Kentucky,33.19883754761743,3231
2012,381,Grant/Kentucky,37.345790036043574,8674
2012,382,Jackson/Kentucky,115.5259645185985,5739
2012,383,Casey/Kentucky,55.948836166330786,6162
2012,384,Henderson/Kentucky,14.944494234327983,18665
2012,385,Campbell/Kentucky,321.2121252353164,35235
2012,386,Boyd/Kentucky,612.8129733579184,19608
2012,387,Carlisle/Kentucky,1.77141329304109,2085
2012,388,Adair/Kentucky,33.26458877704419,7236
2012,389,Hart/Kentucky,18.182000703098343,6957
2012,390,Marion/Kentucky,16.681954329970914,7423
2012,391,Trigg/Kentucky,2.032776586641665,6034
2012,392,Marshall/Kentucky,6.382595466260251,12272
2012,393,Lyon/Kentucky,14.050075252009286,3278
2012,394,Washington/Kentucky,9.445884303096397,4541
2012,395,Owen/Kentucky,7.701586076365445,4578
2012,396,Carter/Kentucky,280.78117979254483,10412
2012,397,Fayette/Kentucky,882.5804998642067,122793
2012,398,Menifee/Kentucky,4.563671530640288,2352
2012,399,Bourbon/Kentucky,86.04979118492905,7971
2012,400,Henry/Kentucky,10.531497079026082,6018
2012,401,Madison/Kentucky,499.72596234712694,31281
2012,402,Hickman/Kentucky,0.8250014833273378,1980
2012,403,Daviess/Kentucky,90.05426462494397,37582
2012,404,Johnson/Kentucky,202.45695755369695,9329
2012,405,Magoffin/Kentucky,97.42285889910342,4985
2012,406,Estill/Kentucky,12.93110316145505,5801
2012,407,Boyle/Kentucky,60.94559282056208,11143
2012,408,Logan/Kentucky,21.094649637925382,10899
2012,409,Gallatin/Kentucky,13.388250810713894,3019
2012,410,Lewis/Kentucky,31.424875078017386,4925
2012,411,Jessamine/Kentucky,170.39573816512276,17960
2012,412,Caldwell/Kentucky,19.449602470828594,5092
2012,413,Nicholas/Kentucky,89.01219499075371,2731
2012,414,Rockcastle/Kentucky,170.91389368602242,6497
2012,415,Mercer/Kentucky,107.57832922515507,8486
2012,416,Woodford/Kentucky,96.45926916808818,9847
2012,417,McLean/Kentucky,3.1884198844026757,3699
2012,418,Barren/Kentucky,126.76690145000431,16848
2012,419,Hancock/Kentucky,0.875,3255
2012,420,Crittenden/Kentucky,4.465756583515324,3835
2012,421,Franklin/Kentucky,53.528084376786,20948
2012,422,McCreary/Kentucky,18.50300412331062,6287
2012,423,Greenup/Kentucky,214.06811690522701,14421
2012,424,Fulton/Kentucky,6.4938537264165825,2961
2012,425,Laurel/Kentucky,541.6199393094332,22490
2012,426,Lincoln/Kentucky,55.42949651538748,9767
2012,427,Clay/Kentucky,32.092073131808824,6971
2012,428,Spencer/Kentucky,17.5597702476696,6234
2012,429,Livingston/Kentucky,5.094608107422008,3553
2012,430,Wayne/Kentucky,33.620988432255736,8296
2012,431,Bullitt/Kentucky,236.62760596604753,27791
2012,432,Montgomery/Kentucky,500.22944727522895,10093
2012,433,McCracken/Kentucky,96.00932515485513,27293
2012,434,Russell/Kentucky,46.03669801345374,7364
2012,435,Simpson/Kentucky,23.913034651140382,6677
2012,436,Shelby/Kentucky,17.25148985638443,15246
2012,437,Butler/Kentucky,4.345197310971974,5052
2012,438,Mason/Kentucky,47.60486465867187,6728
2012,439,Grayson/Kentucky,29.74012661721471,9945
2012,440,Elliott/Kentucky,12.615725389854145,2508
2012,441,Anderson/Kentucky,68.63730024676538,8369
2012,442,Edmonson/Kentucky,34.038374164767745,4819
2012,443,Allen/Kentucky,11.716469325488648,7980
2012,444,Trimble/Kentucky,6.637103404228878,3464
2012,445,Knott/Kentucky,50.754517740132975,5855
2012,446,Robertson/Kentucky,7.304589855692527,824
2012,447,Martin/Kentucky,43.980345889102495,4408
2012,448,Lee/Kentucky,31.810536586656152,2828
2012,449,Owsley/Kentucky,28.766660664640742,1642
2012,450,Cumberland/Kentucky,6.604913470806131,2605
2013,0,Montgomery/Virginia,278.6464967865233,34789
2013,1,Powhatan/Virginia,16.125098652884592,9544
2013,2,Rockbridge/Virginia,36.51736348822329,9234
2013,3,Henrico/Virginia,237.6766795549882,123683
2013,4,Manassas Park (city)/Virginia,3.418168275146429,4435
2013,5,Dickenson/Virginia,25.37343958871097,6352
2013,6,Northumberland/Virginia,12.275713335597695,5691
2013,7,Fairfax/Virginia,313.92146661300865,389908
2013,8,Halifax/Virginia,20.05006080101643,14770
2013,9,Fluvanna/Virginia,7.579100607089451,9462
2013,10,Augusta/Virginia,22.541819488392843,27999
2013,11,Stafford/Virginia,123.81364969485703,42178
2013,12,Loudoun/Virginia,153.87625567340797,106997
2013,13,Wise/Virginia,108.23014816943464,15406
2013,14,Mathews/Virginia,7.936366435532886,3856
2013,15,Buchanan/Virginia,52.735557068413215,9485
2013,16,Waynesboro (city)/Virginia,5.176524964985433,8708
2013,17,Albemarle/Virginia,12.567249984886079,37964
2013,18,Grayson/Virginia,11.524059194813915,6618
2013,19,Nelson/Virginia,7.266283913945322,6404
2013,20,Lexington (city)/Virginia,0.6560650227723047,1709
2013,21,Russell/Virginia,159.85941959113214,11191
2013,22,Southampton/Virginia,21.382992518090088,6708
2013,23,Westmoreland/Virginia,28.402208145991537,7130
2013,24,Patrick/Virginia,18.18479645869743,7846
2013,25,Franklin/Virginia,124.58582275769038,23358
2013,26,Lee/Virginia,36.387785029749374,9653
2013,27,Campbell/Virginia,68.77316833604378,21774
2013,28,Scott/Virginia,446.544364831815,9692
2013,29,Dinwiddie/Virginia,4.178036279459099,9932
2013,30,Carroll/Virginia,141.92799649682092,12572
2013,31,Accomack/Virginia,10.482370174218714,14333
2013,32,Northampton/Virginia,3.4094033922250695,5149
2013,33,Lunenburg/Virginia,4.361384630553697,4572
2013,34,Lancaster/Virginia,6.618352210969244,5182
2013,35,Buckingham/Virginia,55.97497944241763,5817
2013,36,Henry/Virginia,23.82519174843516,22690
2013,37,Culpeper/Virginia,101.07514888501348,16039
2013,38,Winchester (city)/Virginia,20.814753860304112,10393
2013,39,Orange/Virginia,21.978878823088067,12621
2013,40,Chesterfield/Virginia,404.52714435649835,113637
2013,41,Fauquier/Virginia,94.01526676104173,23130
2013,42,Rockingham/Virginia,42.039930584762445,29440
2013,43,Amelia/Virginia,4.4507778618614395,4808
2013,44,Mecklenburg/Virginia,92.51048744754917,12650
2013,45,Washington/Virginia,162.82684061952037,22755
2013,46,Wythe/Virginia,55.24347638613685,11656
2013,47,Louisa/Virginia,17.922399880175217,13046
2013,48,Shenandoah/Virginia,184.94656889321277,17397
2013,49,Smyth/Virginia,33.351877533637044,12650
2013,50,Richmond/Virginia,114.79459079709213,2853
2013,51,Greensville/Virginia,7.536972879037697,3389
2013,52,Charles City/Virginia,2.96114360016429,2850
2013,53,Radford (city)/Virginia,5.941140455727497,5516
2013,54,Cumberland/Virginia,3.7413968674317464,4049
2013,55,Warren/Virginia,321.5692121508538,14387
2013,56,Brunswick/Virginia,20.825384049352785,5826
2013,57,Page/Virginia,33.521263260206744,9623
2013,58,Charlotte/Virginia,23.193566664773165,4751
2013,59,Highland/Virginia,0.5,1006
2013,60,Giles/Virginia,76.14103694943422,7167
2013,61,New Kent/Virginia,8.217331444262024,6886
2013,62,Pulaski/Virginia,243.24433422198484,14875
2013,63,Caroline/Virginia,17.852781746034086,10680
2013,64,Virginia Beach (city)/Virginia,31.190509204005956,164944
2013,65,Bedford/Virginia,143.9615110935383,27233
2013,66,Pittsylvania/Virginia,15.660745809436785,26092
2013,67,Prince William/Virginia,450.12785530539963,132442
2013,68,Botetourt/Virginia,128.43424201381941,12825
2013,69,Isle of Wight/Virginia,12.377778706098514,13560
2013,70,Goochland/Virginia,3.1363480220736513,8058
2013,71,Frederick/Virginia,100.62725193784546,29172
2013,72,Bland/Virginia,16.70101146165216,2480
2013,73,Hanover/Virginia,174.49331138624484,36927
2013,74,Chesapeake (city)/Virginia,26.688659088225844,79421
2013,75,Essex/Virginia,20.880045261338754,4286
2013,76,Sussex/Virginia,4.020675907719436,3704
2013,77,Madison/Virginia,5.432292395436687,5024
2013,78,Middlesex/Virginia,3.787901841216219,4400
2013,79,Bath/Virginia,17.947775893812793,2101
2013,80,Arlington/Virginia,65.32303291485874,94454
2013,81,Nottoway/Virginia,5.50539103513779,5673
2013,82,Greene/Virginia,7.046682011834892,6897
2013,83,Covington (city)/Virginia,0.125,2545
2013,84,Tazewell/Virginia,192.95487697390124,18294
2013,85,Charlottesville (city)/Virginia,6.183878198490466,17443
2013,86,Craig/Virginia,2.635182648569264,2122
2013,87,Alleghany/Virginia,21.42722491177594,6773
2013,88,Gloucester/Virginia,17.440221987291476,13889
2013,89,Norfolk (city)/Virginia,26.53341294242832,85557
2013,90,Suffolk (city)/Virginia,13.723962093988305,30492
2013,91,Clarke/Virginia,8.82809074682438,5580
2013,92,Petersburg (city)/Virginia,8.586825812523264,12456
2013,93,Surry/Virginia,0.665434744943654,2602
2013,94,Falls Church (city)/Virginia,2.714719761200449,5020
2013,95,Rappahannock/Virginia,4.816810575581755,3261
2013,96,Galax (city)/Virginia,0.38384928205158014,3018
2013,97,Martinsville (city)/Virginia,4.653889984972503,5995
2013,98,James City/Virginia,11.375421038011492,26883
2013,99,Danville (city)/Virginia,4.649638358696731,18659
2013,100,Amherst/Virginia,18.343461550156384,12680
2013,101,Harrisonburg (city)/Virginia,2.9411776584030327,15701
2013,102,Fredericksburg (city)/Virginia,57.829338238269045,9779
2013,103,Roanoke/Virginia,106.21590634451726,37928
2013,104,Appomattox/Virginia,9.926675635617775,5803
2013,105,Portsmouth (city)/Virginia,28.544539505807418,36690
2013,106,Newport News (city)/Virginia,25.366569393337972,69211
2013,107,Spotsylvania/Virginia,121.58860511208866,41709
2013,108,Salem (city)/Virginia,10.384052721134909,9908
2013,109,Staunton (city)/Virginia,2.470014079070268,10495
2013,110,Bristol (city)/Virginia,63.237480748786666,7674
2013,111,Williamsburg (city)/Virginia,3.247425322594805,4391
2013,112,Floyd/Virginia,8.94563215425216,6086
2013,113,Alexandria (city)/Virginia,4.5572724656898655,65369
2013,114,Norton (city)/Virginia,0.25,1706
2013,115,Lynchburg (city)/Virginia,9.560163024551553,28556
2013,116,York/Virginia,20.018907540980898,24071
2013,117,Emporia (city)/Virginia,5.782405773953034,2488
2013,118,Poquoson (city)/Virginia,1.1229783586693216,4591
2013,119,Hopewell (city)/Virginia,4.897414102470607,8766
2013,120,Buena Vista (city)/Virginia,2.236940117700415,2738
2013,121,Colonial Heights (city)/Virginia,6.673427879929831,7017
2013,122,Logan/West Virginia,239.96848118483757,14699
2013,123,Hardy/West Virginia,12.36876609713312,5020
2013,124,Tucker/West Virginia,0.875,3050
2013,125,Fayette/West Virginia,16.500990170660977,17250
2013,126,Hancock/West Virginia,121.62231505104545,12890
2013,127,Jefferson/West Virginia,8.49898666307121,19889
2013,128,Harrison/West Virginia,185.15080176286037,27599
2013,129,Wayne/West Virginia,11.22570187369243,16555
2013,130,Grant/West Virginia,7.367934457796391,4449
2013,131,Raleigh/West Virginia,110.24184043400788,31364
2013,132,Mercer/West Virginia,136.11183962968127,25641
2013,133,Boone/West Virginia,32.46856262235296,9559
2013,134,Preston/West Virginia,9.105183142672512,12697
2013,135,Monroe/West Virginia,3.7709888545342154,5648
2013,136,McDowell/West Virginia,11.70177451069511,8229
2013,137,Randolph/West Virginia,19.807814977440096,11163
2013,138,Monongalia/West Virginia,23.599230360145146,36449
2013,139,Wood/West Virginia,76.05167102678644,35569
2013,140,Putnam/West Virginia,12.959385177377836,21391
2013,141,Kanawha/West Virginia,149.7299781569023,82756
2013,142,Cabell/West Virginia,132.215809194561,40144
2013,143,Brooke/West Virginia,6.8328754841745205,9968
2013,144,Marshall/West Virginia,20.50927884530791,14042
2013,145,Morgan/West Virginia,83.26527347850072,7343
2013,146,Pendleton/West Virginia,0.5,3274
2013,147,Barbour/West Virginia,2.3638278091346847,6099
2013,148,Calhoun/West Virginia,2.061235929081345,3141
2013,149,Jackson/West Virginia,34.56743443405138,11459
2013,150,Taylor/West Virginia,0.5,6878
2013,151,Mingo/West Virginia,77.50507076562018,10827
2013,152,Mineral/West Virginia,6.323168284101617,11180
2013,153,Marion/West Virginia,47.204593150811576,22593
2013,154,Pocahontas/West Virginia,28.39520209916297,3694
2013,155,Webster/West Virginia,5.066056087087586,3928
2013,156,Mason/West Virginia,4.586333971431734,10609
2013,157,Braxton/West Virginia,17.563437539755427,5780
2013,158,Upshur/West Virginia,53.63826689307248,9011
2013,159,Clay/West Virginia,2.2334305944769905,3435
2013,160,Wyoming/West Virginia,12.344313536697197,9101
2013,161,Roane/West Virginia,8.326456703587247,5975
2013,162,Wetzel/West Virginia,7.864113025350484,6903
2013,163,Gilmer/West Virginia,2.49179445257517,2590
2013,164,Nicholas/West Virginia,79.82299171978438,10657
2013,165,Hampshire/West Virginia,80.43347798010096,10570
2013,166,Ohio/West Virginia,43.49349459518142,18553
2013,167,Berkeley/West Virginia,256.72340055491213,40447
2013,168,Greenbrier/West Virginia,26.904444145684216,15409
2013,169,Pleasants/West Virginia,1.9173472548162236,2747
2013,170,Summers/West Virginia,15.320947150802784,5350
2013,171,Ritchie/West Virginia,7.30266350572826,4032
2013,172,Wirt/West Virginia,0.25,2427
2013,173,Tyler/West Virginia,2.636621613756641,3712
2013,174,Lewis/West Virginia,35.10507353877532,6451
2013,175,Lincoln/West Virginia,0.375,8416
2013,176,Doddridge/West Virginia,4.513628565289806,2778
2013,177,Westmoreland/Pennsylvania,822.5552962127854,152109
2013,178,Delaware/Pennsylvania,780.8743181488475,204771
2013,179,Carbon/Pennsylvania,123.91145057820057,25903
2013,180,Venango/Pennsylvania,25.26058207348971,22547
2013,181,Washington/Pennsylvania,520.7354241890623,84098
2013,182,Lebanon/Pennsylvania,225.81472080445735,52023
2013,183,Montgomery/Pennsylvania,90.68833209367025,307488
2013,184,Perry/Pennsylvania,36.729354406915576,18173
2013,185,Cambria/Pennsylvania,432.6400403151729,58208
2013,186,Allegheny/Pennsylvania,1551.9975249827964,526004
2013,187,Lackawanna/Pennsylvania,215.46270831391766,85769
2013,188,Berks/Pennsylvania,429.0137381277564,153897
