year,loc_x,loc_y,estm_count
5,-80.4738,40.5989,233.62305643676004
6,-80.4738,40.5989,1774.6942648965812
0,-75.2731,41.3957,246.56714311196802
1,-75.2731,41.3957,155.2716892930637
2,-75.2731,41.3957,154.73886157227182
3,-75.2731,41.3957,87.04585865437916
4,-75.2731,41.3957,117.18388000893114
5,-75.2731,41.3957,84.13209756749916
6,-75.2731,41.3957,48.69489135345345
0,-75.8762,41.8332,31.49015264309378
1,-75.8762,41.8332,299.975348545366
2,-75.8762,41.8332,525.6542127019804
3,-75.8762,41.8332,180.9459546447506
4,-75.8762,41.8332,123.2496818642667
5,-75.8762,41.8332,153.87973129372935
6,-75.8762,41.8332,295.5043095755325
0,-74.8852,40.1015,7000.76976427072
1,-74.8852,40.1015,8275.969683590234
2,-74.8852,40.1015,6325.193445864448
3,-74.8852,40.1015,5212.5578071345435
4,-74.8852,40.1015,4130.229431857621
5,-74.8852,40.1015,2728.457409370527
6,-74.8852,40.1015,2015.4852938417928
0,-76.235,40.8565,1220.7126619829892
1,-76.235,40.8565,2053.3382272111435
2,-76.235,40.8565,221.62330205690947
3,-76.235,40.8565,565.6153110609915
4,-76.235,40.8565,506.50910825584054
5,-76.235,40.8565,790.2113563376133
6,-76.235,40.8565,1793.5571208427557
0,-75.8214,41.3338,1403.8143190986573
1,-75.8214,41.3338,1513.634818378862
2,-75.8214,41.3338,1824.175441829457
3,-75.8214,41.3338,2009.3505211062732
4,-75.8214,41.3338,2281.2701833538267
5,-75.8214,41.3338,2225.98815977653
6,-75.8214,41.3338,2290.6719965896164
0,-79.4603,40.9185,355.32763777842877
1,-79.4603,40.9185,398.8988323786092
2,-79.4603,40.9185,260.20549397699375
3,-79.4603,40.9185,178.8138091755391
4,-79.4603,40.9185,280.76430126838
5,-79.4603,40.9185,196.0687172983623
6,-79.4603,40.9185,286.94307067210326
0,-77.3107,40.7078,144.97613744123055
1,-77.3107,40.7078,103.58176430306362
2,-77.3107,40.7078,101.34546036770388
3,-77.3107,40.7078,152.05781413842195
4,-77.3107,40.7078,85.59377590716639
5,-77.3107,40.7078,74.54353223322467
6,-77.3107,40.7078,177.35544451021903
0,-75.2024,40.6295,2168.916651505286
1,-75.2024,40.6295,2052.2524289463086
2,-75.2024,40.6295,1155.7271913885647
3,-75.2024,40.6295,1018.9842394988505
4,-75.2024,40.6295,756.9975109661616
5,-75.2024,40.6295,684.9587899966263
6,-75.2024,40.6295,736.2637514603387
0,-78.1697,40.3821,213.20528812306083
1,-78.1697,40.3821,70.45323604742988
2,-78.1697,40.3821,90.55774485435941
3,-78.1697,40.3821,98.76770397124751
4,-78.1697,40.3821,286.4325809986963
5,-78.1697,40.3821,48.36274128205314
6,-78.1697,40.3821,48.298266729626256
0,-76.5841,39.9163,1906.7425243366888
1,-76.5841,39.9163,10895.711151834355
2,-76.5841,39.9163,5839.424705258946
3,-76.5841,39.9163,1952.252919322029
4,-76.5841,39.9163,1184.4301813358163
5,-76.5841,39.9163,5894.4500420259665
6,-76.5841,39.9163,12906.80711670199
0,-78.7749,41.1062,399.3350924867698
1,-78.7749,41.1062,356.910394701393
2,-78.7749,41.1062,210.71313135601204
3,-78.7749,41.1062,209.1818224545553
4,-78.7749,41.1062,174.8435526120101
5,-78.7749,41.1062,145.1086572812542
6,-78.7749,41.1062,98.68087875992813
0,-75.885,39.9639,508.29230056069497
1,-75.885,39.9639,2308.5217100493155
2,-75.885,39.9639,3461.5225870771633
3,-75.885,39.9639,1073.7426873430593
4,-75.885,39.9639,589.2336142165017
5,-75.885,39.9639,717.5422009040127
6,-75.885,39.9639,4142.456715099385
0,-79.74,40.9505,316.93131655728456
1,-79.74,40.9505,375.3717622718247
2,-79.74,40.9505,377.63936304642937
3,-79.74,40.9505,276.12743603778404
4,-79.74,40.9505,441.6729841161836
5,-79.74,40.9505,403.48075470610405
6,-79.74,40.9505,386.95518834891607
0,-78.66,41.8694,352.4753657626497
1,-78.66,41.8694,376.3743132714626
2,-78.66,41.8694,283.0227404227885
3,-78.66,41.8694,257.4435459005648
4,-78.66,41.8694,186.47134493579375
5,-78.66,41.8694,192.5329858936351
6,-78.66,41.8694,186.47014389684333
0,-77.5306,41.0094,157.35839786549263
1,-77.5306,41.0094,85.31916958132953
2,-77.5306,41.0094,131.82855540318573
3,-77.5306,41.0094,104.9823957657094
4,-77.5306,41.0094,154.8938724888422
5,-77.5306,41.0094,184.95279369826204
6,-77.5306,41.0094,116.01442997087587
0,-76.3275,39.832,1326.6987662459558
1,-76.3275,39.832,1544.4323559427216
2,-76.3275,39.832,1423.4558087999542
3,-76.3275,39.832,1376.639646063571
4,-76.3275,39.832,1587.1665793047052
5,-76.3275,39.832,1706.3020288267678
6,-76.3275,39.832,1875.1207654553143
0,-79.0941,41.7806,266.5747111020659
1,-79.0941,41.7806,185.60149763668764
2,-79.0941,41.7806,189.2661845332974
3,-79.0941,41.7806,21.056906445002955
4,-79.0941,41.7806,144.7783636710017
5,-79.0941,41.7806,98.05690874825454
6,-79.0941,41.7806,61.34850774887442
0,-79.44800000000001,41.4937,19.563239892054217
1,-79.44800000000001,41.4937,18.421013284794054
2,-79.44800000000001,41.4937,-0.178561335999007
3,-79.44800000000001,41.4937,4.609333262582548
4,-79.44800000000001,41.4937,24.520366942697812
5,-79.44800000000001,41.4937,13.100881424414807
6,-79.44800000000001,41.4937,8.834060806384967
0,-77.1569,39.8826,645.3748841056535
1,-77.1569,39.8826,280.44723066439326
2,-77.1569,39.8826,252.8577010789082
3,-77.1569,39.8826,209.15020722022982
4,-77.1569,39.8826,121.61034410110662
5,-77.1569,39.8826,247.51893560233884
6,-77.1569,39.8826,411.3736224207964
0,-75.418,41.177,1224.2507258075354
1,-75.418,41.177,1518.8874262316967
2,-75.418,41.177,1068.6726843908539
3,-75.418,41.177,517.3217528374414
4,-75.418,41.177,458.171154199344
5,-75.418,41.177,564.0668683316162
6,-75.418,41.177,427.5733734263848
0,-79.3803,41.2106,695.9632681265952
1,-79.3803,41.2106,256.5278376249636
2,-79.3803,41.2106,108.64258904438962
3,-79.3803,41.2106,55.034735813807174
4,-79.3803,41.2106,111.61110310977921
5,-79.3803,41.2106,392.9947048385232
6,-79.3803,41.2106,185.5371128025841
0,-75.5072,40.6666,3088.2733000575154
1,-75.5072,40.6666,2985.082945982644
2,-75.5072,40.6666,1887.1992031999202
3,-75.5072,40.6666,1489.504771469464
4,-75.5072,40.6666,1113.747649807668
5,-75.5072,40.6666,945.8403742640604
6,-75.5072,40.6666,891.4143887352467
0,-79.1646,40.6783,246.28809717358408
1,-79.1646,40.6783,661.6686684548122
2,-79.1646,40.6783,869.678729460337
3,-79.1646,40.6783,478.0868217137438
4,-79.1646,40.6783,188.0927855987467
5,-79.1646,40.6783,101.05042472120229
6,-79.1646,40.6783,122.08993738331084
0,-76.9274,40.2422,290.7587551518952
1,-76.9274,40.2422,241.09668879406044
2,-76.9274,40.2422,238.4904071592789
3,-76.9274,40.2422,209.2073148766877
4,-76.9274,40.2422,186.19117363778923
5,-76.9274,40.2422,232.25707371362822
6,-76.9274,40.2422,115.23371438770879
0,-76.1763,41.7606,167.7523832946655
1,-76.1763,41.7606,168.86531087559834
2,-76.1763,41.7606,278.5144794517693
3,-76.1763,41.7606,295.7421487066469
4,-76.1763,41.7606,256.7379104656711
5,-76.1763,41.7606,225.48285271714883
6,-76.1763,41.7606,189.15862178927168
0,-78.5075,40.2592,108.28896511667662
1,-78.5075,40.2592,117.61976168425223
2,-78.5075,40.2592,106.9734971576166
3,-78.5075,40.2592,111.38639254551894
4,-78.5075,40.2592,93.28701184776487
5,-78.5075,40.2592,241.8410957119025
6,-78.5075,40.2592,220.96179185198113
0,-77.7057,40.98,355.393489994295
1,-77.7057,40.98,1284.0698651377234
2,-77.7057,40.98,712.7222556713607
3,-77.7057,40.98,315.8122502972079
4,-77.7057,40.98,133.66962600028583
5,-77.7057,40.98,272.5162186004514
6,-77.7057,40.98,1308.6721705257642
0,-77.8141,40.5331,209.72725817337155
1,-77.8141,40.5331,295.0123170690709
2,-77.8141,40.5331,303.8267548654634
3,-77.8141,40.5331,104.2051673625568
4,-77.8141,40.5331,170.2843403244729
5,-77.8141,40.5331,130.38066473745258
6,-77.8141,40.5331,119.89481380240366
0,-80.0893,41.1572,377.6636275818862
1,-80.0893,41.1572,407.4383119788855
2,-80.0893,41.1572,403.73440364647684
3,-80.0893,41.1572,445.6561255794184
4,-80.0893,41.1572,443.7469049213368
5,-80.0893,41.1572,382.55622652744694
6,-80.0893,41.1572,395.09915217230764
0,-76.9455,41.3265,1028.8263386265103
1,-76.9455,41.3265,838.9361991006145
2,-76.9455,41.3265,398.6228385607754
3,-76.9455,41.3265,226.02054354070262
4,-76.9455,41.3265,385.8087304050059
5,-76.9455,41.3265,380.16746204904695
6,-76.9455,41.3265,690.2316169938907
0,-78.8765,40.9702,105.90439778090781
1,-78.8765,40.9702,159.13388384429172
2,-78.8765,40.9702,207.82020362210454
3,-78.8765,40.9702,303.43432790746454
4,-78.8765,40.9702,521.4204901729237
5,-78.8765,40.9702,230.0468932348542
6,-78.8765,40.9702,117.86968756866021
0,-78.2272,40.6864,652.1339198911415
1,-78.2272,40.6864,679.8644540492671
2,-78.2272,40.6864,559.2570431699271
3,-78.2272,40.6864,522.8461412300378
4,-78.2272,40.6864,615.0374035501413
5,-78.2272,40.6864,524.889017577585
6,-78.2272,40.6864,640.1529508723606
0,-79.9986,39.9476,254.04169432994775
1,-79.9986,39.9476,168.22707365398676
2,-79.9986,39.9476,121.71128564399166
3,-79.9986,39.9476,112.0861381962822
4,-79.9986,39.9476,105.93209307501009
5,-79.9986,39.9476,117.01710818912795
6,-79.9986,39.9476,137.6577556132063
0,-80.2625,40.8618,266.87328841484435
1,-80.2625,40.8618,386.75716288903465
2,-80.2625,40.8618,336.27857197635427
3,-80.2625,40.8618,635.0802271724863
4,-80.2625,40.8618,689.2507634056486
5,-80.2625,40.8618,411.13948977570874
6,-80.2625,40.8618,343.89318047200436
0,-77.069,41.6795,90.0103293265561
1,-77.069,41.6795,23.93372394453499
2,-77.069,41.6795,260.7471184260507
3,-77.069,41.6795,138.80831832827315
4,-77.069,41.6795,27.74101987023302
5,-77.069,41.6795,190.7956036120976
6,-77.069,41.6795,372.23556263268296
0,-77.515,39.7243,198.19887407281965
1,-77.515,39.7243,608.5108364546671
2,-77.515,39.7243,1578.2276891713843
3,-77.515,39.7243,89.43026319355346
4,-77.515,39.7243,153.52322638724075
5,-77.515,39.7243,287.0709918910957
6,-77.515,39.7243,1100.5599451625242
0,-79.5872,40.0903,862.3892591987161
1,-79.5872,40.0903,969.932402483155
2,-79.5872,40.0903,952.0894676207863
3,-79.5872,40.0903,874.5340941221872
4,-79.5872,40.0903,946.2309869304943
5,-79.5872,40.0903,762.1673588283052
6,-79.5872,40.0903,859.6795259042312
0,-76.4969,41.0177,228.22623095083406
1,-76.4969,41.0177,918.7706964881775
2,-76.4969,41.0177,171.20522336688498
3,-76.4969,41.0177,231.24254274762728
4,-76.4969,41.0177,196.57606161224066
5,-76.4969,41.0177,118.08853663727486
6,-76.4969,41.0177,412.92028336903
0,-78.77199999999999,39.9834,434.6635734820029
1,-78.77199999999999,39.9834,253.10890534177554
2,-78.77199999999999,39.9834,279.5993053867804
3,-78.77199999999999,39.9834,26.077719740773365
4,-78.77199999999999,39.9834,99.60092197868235
5,-78.77199999999999,39.9834,102.65518466085983
6,-78.77199999999999,39.9834,207.45965121009564
0,-79.8333,42.2134,1572.162055941351
1,-79.8333,42.2134,1669.056884425914
2,-79.8333,42.2134,1518.1050030721785
3,-79.8333,42.2134,1260.5374475016295
4,-79.8333,42.2134,1475.5989186157844
5,-79.8333,42.2134,1397.150555892335
6,-79.8333,42.2134,1390.1536954770363
0,-76.8843,40.2752,1489.1670359535692
1,-76.8843,40.2752,5791.509902133312
2,-76.8843,40.2752,2236.9699016257
3,-76.8843,40.2752,1036.5562816531726
4,-76.8843,40.2752,999.881178944017
5,-76.8843,40.2752,1617.7058792330922
6,-76.8843,40.2752,5778.639371244763
0,-78.6869,41.5726,116.52673989677794
1,-78.6869,41.5726,95.37389653109001
2,-78.6869,41.5726,102.64568990856165
3,-78.6869,41.5726,41.19629333420231
4,-78.6869,41.5726,118.0073124515887
5,-78.6869,41.5726,91.84553014952402
6,-78.6869,41.5726,73.62460311365219
0,-76.5832,41.4102,13.948753882311735
1,-76.5832,41.4102,49.09850764595945
2,-76.5832,41.4102,36.97275420939508
3,-76.5832,41.4102,43.68250640012377
4,-76.5832,41.4102,26.208210594152945
5,-76.5832,41.4102,4.872709395590538
6,-76.5832,41.4102,5.367568603165827
0,-76.6713,40.7841,266.750408344232
1,-76.6713,40.7841,538.1484588601868
2,-76.6713,40.7841,273.26216680692545
3,-76.6713,40.7841,133.9894324845079
4,-76.6713,40.7841,134.29470157941898
5,-76.6713,40.7841,132.10307538438042
6,-76.6713,40.7841,405.2017499961145
0,-76.0457,41.6119,298.8048570909311
1,-76.0457,41.6119,119.82292722257031
2,-76.0457,41.6119,115.88020546196395
3,-76.0457,41.6119,72.61898055460951
4,-76.0457,41.6119,69.20606792180081
5,-76.0457,41.6119,174.22779106405767
6,-76.0457,41.6119,319.38702708695683
0,-78.1989,41.4148,2.693144032359957
1,-78.1989,41.4148,13.131425466578124
2,-78.1989,41.4148,14.567123041953401
3,-78.1989,41.4148,63.54881711515194
4,-78.1989,41.4148,-4.46578367407914
5,-78.1989,41.4148,10.824454185206642
6,-78.1989,41.4148,1.6465451741043782
0,-79.8364,41.8176,898.3476564128498
1,-79.8364,41.8176,611.3169371728226
2,-79.8364,41.8176,496.5332076791351
3,-79.8364,41.8176,199.38785275965228
4,-79.8364,41.8176,245.71402112964654
5,-79.8364,41.8176,292.3381253539653
6,-79.8364,41.8176,622.237472527844
0,-77.1564,40.9002,110.10031914043957
1,-77.1564,40.9002,58.01708451267693
2,-77.1564,40.9002,76.31222700698444
3,-77.1564,40.9002,61.23448240617509
4,-77.1564,40.9002,41.997250830053304
5,-77.1564,40.9002,39.728760668595534
6,-77.1564,40.9002,71.5964973393967
0,-76.635,40.9865,29.488797428905112
1,-76.635,40.9865,208.55366985051762
2,-76.635,40.9865,88.83204035895554
3,-76.635,40.9865,61.800389988712965
4,-76.635,40.9865,59.11227321411471
5,-76.635,40.9865,33.00859421469539
6,-76.635,40.9865,134.18055708492952
0,-77.11399999999999,40.6868,41.27349092784165
1,-77.11399999999999,40.6868,46.223726904793565
2,-77.11399999999999,40.6868,168.7044935924841
3,-77.11399999999999,40.6868,53.9848952245739
4,-77.11399999999999,40.6868,104.83305734879426
5,-77.11399999999999,40.6868,43.89172939561801
6,-77.11399999999999,40.6868,22.020109242532904
0,-77.9958,39.931999999999995,81.02550291196445
1,-77.9958,39.931999999999995,110.91799251749737
2,-77.9958,39.931999999999995,63.87184188836455
3,-77.9958,39.931999999999995,117.3240519388053
4,-77.9958,39.931999999999995,92.96526791534903
5,-77.9958,39.931999999999995,51.36044246424015
6,-77.9958,39.931999999999995,33.40922675468595
0,-78.0205,41.9207,150.83796796594993
1,-78.0205,41.9207,179.2444135407188
2,-78.0205,41.9207,192.11596635482348
3,-78.0205,41.9207,161.017063144792
4,-78.0205,41.9207,174.97785760445373
5,-78.0205,41.9207,147.74087665068575
6,-78.0205,41.9207,62.28767165470082
0,-75.183,41.4045,218.4707500735617
1,-75.183,41.4045,265.82980788479733
2,-75.183,41.4045,179.65359281368984
3,-75.183,41.4045,159.3880033146805
4,-75.183,41.4045,108.39112970581803
5,-75.183,41.4045,131.21396377733765
6,-75.183,41.4045,111.94483557037267
0,-75.134,40.0076,43556.82959322452
1,-75.134,40.0076,35144.2398976453
2,-75.134,40.0076,28241.28704652877
3,-75.134,40.0076,26511.368223173682
4,-75.134,40.0076,20432.89746740281
5,-75.134,40.0076,21697.608459455314
6,-75.134,40.0076,20186.044332505102
0,-82.80799999999999,41.4011,681.067244841757
1,-82.80799999999999,41.4011,648.98967052547
2,-82.80799999999999,41.4011,820.7206446499274
3,-82.80799999999999,41.4011,1018.8492145331363
4,-82.80799999999999,41.4011,1127.6393969396352
5,-82.80799999999999,41.4011,1231.5904300922723
6,-82.80799999999999,41.4011,1310.72634089661
0,-84.2693,41.0997,65.76990484009703
1,-84.2693,41.0997,51.58271260524044
2,-84.2693,41.0997,20.816444776724857
3,-84.2693,41.0997,12.082843078324874
4,-84.2693,41.0997,4.5343097406668855
5,-84.2693,41.0997,17.11235427090983
6,-84.2693,41.0997,22.33794217405781
0,-83.9415,41.371,65.75028647455888
1,-83.9415,41.371,159.93714961087778
2,-83.9415,41.371,163.17880530930145
3,-83.9415,41.371,73.51347563936251
4,-83.9415,41.371,60.96528905424584
5,-83.9415,41.371,55.29200716919909
6,-83.9415,41.371,30.523810830112552
0,-81.9157,41.3128,319.1739793468013
1,-81.9157,41.3128,288.2109520699362
2,-81.9157,41.3128,1995.033788522956
3,-81.9157,41.3128,655.8658661003092
4,-81.9157,41.3128,443.1702856994092
5,-81.9157,41.3128,721.4174790388023
6,-81.9157,41.3128,3000.3785383677646
0,-83.4363,41.3236,534.1449829761729
1,-83.4363,41.3236,642.3431781363786
2,-83.4363,41.3236,604.9423639060439
3,-83.4363,41.3236,718.9446684950326
4,-83.4363,41.3236,746.683931837756
5,-83.4363,41.3236,696.0656712797401
6,-83.4363,41.3236,591.1177697559116
0,-83.58200000000001,41.6639,2412.3490839926576
1,-83.58200000000001,41.6639,2465.6671055470674
2,-83.58200000000001,41.6639,2630.215758486049
3,-83.58200000000001,41.6639,1786.4708735436634
4,-83.58200000000001,41.6639,1736.2929570080387
5,-83.58200000000001,41.6639,2027.4332965625904
6,-83.58200000000001,41.6639,1885.3703219581346
0,-82.84200000000001,38.7383,858.8079877121714
1,-82.84200000000001,38.7383,794.5223713027134
2,-82.84200000000001,38.7383,830.4489287266317
3,-82.84200000000001,38.7383,776.2116131700759
4,-82.84200000000001,38.7383,752.9329553792074
5,-82.84200000000001,38.7383,761.1409252709489
6,-82.84200000000001,38.7383,755.1279387617791
0,-82.01799999999999,39.9037,206.59166124481862
1,-82.01799999999999,39.9037,899.6771083112451
2,-82.01799999999999,39.9037,469.1431331543802
3,-82.01799999999999,39.9037,138.08976206044775
4,-82.01799999999999,39.9037,200.1982134762462
5,-82.01799999999999,39.9037,225.89322561169283
6,-82.01799999999999,39.9037,963.0460762540226
0,-81.5348,41.4948,1031.982301886918
1,-81.5348,41.4948,3887.644394390724
2,-81.5348,41.4948,10629.588515822907
3,-81.5348,41.4948,9557.586940446698
4,-81.5348,41.4948,15994.170253664477
5,-81.5348,41.4948,16654.931471726213
6,-81.5348,41.4948,23497.559880191435
0,-84.76299999999999,39.1864,22327.82860777149
1,-84.76299999999999,39.1864,13828.959492544116
2,-84.76299999999999,39.1864,12964.454853852043
3,-84.76299999999999,39.1864,8012.001700543993
4,-84.76299999999999,39.1864,8288.292468191883
5,-84.76299999999999,39.1864,8360.524979531887
6,-84.76299999999999,39.1864,10994.754945879971
0,-83.5444,40.4007,633.6548494118646
1,-83.5444,40.4007,411.4029218500835
2,-83.5444,40.4007,244.91051558746412
3,-83.5444,40.4007,50.92178175783433
4,-83.5444,40.4007,56.76041776269095
5,-83.5444,40.4007,150.58554750136693
6,-83.5444,40.4007,262.4513611822647
0,-84.41799999999999,41.5024,17.82315705271798
1,-84.41799999999999,41.5024,10.721142369934219
2,-84.41799999999999,41.5024,15.991113578973234
3,-84.41799999999999,41.5024,18.58882735439625
4,-84.41799999999999,41.5024,18.81086597454299
5,-84.41799999999999,41.5024,23.235788839264515
6,-84.41799999999999,41.5024,71.1773771827944
0,-84.1532,39.2325,903.9060920053465
1,-84.1532,39.2325,2532.9073370927845
2,-84.1532,39.2325,693.8383618808784
3,-84.1532,39.2325,572.7053256245307
4,-84.1532,39.2325,384.3317388710188
5,-84.1532,39.2325,575.5200303272472
6,-84.1532,39.2325,2142.423466734085
0,-84.7746,40.8006,163.68457574357592
1,-84.7746,40.8006,188.56250608088055
2,-84.7746,40.8006,152.68206449548438
3,-84.7746,40.8006,152.38304100153914
4,-84.7746,40.8006,221.44033312069743
5,-84.7746,40.8006,140.72404349559486
6,-84.7746,40.8006,143.30159484102106
0,-82.5049,40.5342,91.3998927607064
1,-82.5049,40.5342,51.666784574176354
2,-82.5049,40.5342,262.0124640483885
3,-82.5049,40.5342,142.19845748601765
4,-82.5049,40.5342,150.03864176882902
5,-82.5049,40.5342,102.48013061072271
6,-82.5049,40.5342,146.62248515287274
0,-83.3285,41.2162,171.13023849056907
1,-83.3285,41.2162,216.61965350570182
2,-83.3285,41.2162,183.1502159707451
3,-83.3285,41.2162,278.51325208576753
4,-83.3285,41.2162,368.07084032857915
5,-83.3285,41.2162,378.2434021392756
6,-83.3285,41.2162,342.8414708184375
0,-83.8235,40.9348,631.4721518649646
1,-83.8235,40.9348,582.3579396921322
2,-83.8235,40.9348,561.4102182149353
3,-83.8235,40.9348,571.0236543405716
4,-83.8235,40.9348,760.7756950530313
5,-83.8235,40.9348,787.9458101939287
6,-83.8235,40.9348,762.1272623353053
0,-82.4271,39.921,69.31866355631252
1,-82.4271,39.921,242.14902615553336
2,-82.4271,39.921,633.6518402664781
3,-82.4271,39.921,217.280344159245
4,-82.4271,39.921,50.49862309584785
5,-82.4271,39.921,116.7856868107284
6,-82.4271,39.921,242.9878018135695
0,-81.1313,40.1621,219.58146564632338
1,-81.1313,40.1621,246.55886131746146
2,-81.1313,40.1621,216.47722234028603
3,-81.1313,40.1621,329.8964022774216
4,-81.1313,40.1621,574.4830978773307
5,-81.1313,40.1621,933.2428864833622
6,-81.1313,40.1621,799.3986235860352
0,-82.6108,39.1117,368.9728011568948
1,-82.6108,39.1117,1100.1567381997236
2,-82.6108,39.1117,588.0748216356909
3,-82.6108,39.1117,173.45572053053888
4,-82.6108,39.1117,204.20036276263005
5,-82.6108,39.1117,345.87861078573036
6,-82.6108,39.1117,1202.7857268221692
0,-82.03399999999999,39.0292,27.84268892858243
1,-82.03399999999999,39.0292,111.12710964991425
2,-82.03399999999999,39.0292,615.4374577099273
3,-82.03399999999999,39.0292,259.7199807533894
4,-82.03399999999999,39.0292,44.3724231352897
5,-82.03399999999999,39.0292,25.959273696206818
6,-82.03399999999999,39.0292,130.15064576177957
0,-83.5564,39.6522,222.78116691089522
1,-83.5564,39.6522,193.28426468585906
2,-83.5564,39.6522,54.38230076609438
3,-83.5564,39.6522,68.66924690894889
4,-83.5564,39.6522,116.02980426674398
5,-83.5564,39.6522,118.8652446607684
6,-83.5564,39.6522,341.7434994540647
0,-83.2628,40.3533,108.13413483741182
1,-83.2628,40.3533,83.53832696894243
2,-83.2628,40.3533,378.8209851755089
3,-83.2628,40.3533,552.4885616911483
4,-83.2628,40.3533,223.84500207852943
5,-83.2628,40.3533,103.19153544307207
6,-83.2628,40.3533,90.97888292151656
0,-82.4915,41.2508,357.97767149561
1,-82.4915,41.2508,765.5156296844962
2,-82.4915,41.2508,457.350761184491
3,-82.4915,41.2508,208.19701138466198
4,-82.4915,41.2508,184.82014469612554
5,-82.4915,41.2508,677.8438271303903
6,-82.4915,41.2508,1193.2675800240875
0,-82.4502,40.9345,964.1276564945244
1,-82.4502,40.9345,768.4428416423008
2,-82.4502,40.9345,589.8211138103587
3,-82.4502,40.9345,709.1143153851459
4,-82.4502,40.9345,745.0334206360043
5,-82.4502,40.9345,670.0478659599094
6,-82.4502,40.9345,581.5462582684937
0,-84.3165,39.7927,6960.097064722163
1,-84.3165,39.7927,7393.305407898894
2,-84.3165,39.7927,7662.058748230397
3,-84.3165,39.7927,8406.680598846133
4,-84.3165,39.7927,7321.83803650863
5,-84.3165,39.7927,8140.201561542434
6,-84.3165,39.7927,8244.27987619503
0,-84.5652,39.3938,1752.9101490726189
1,-84.5652,39.3938,1828.2170920117965
2,-84.5652,39.3938,2126.2726048556915
3,-84.5652,39.3938,2531.4612271195992
4,-84.5652,39.3938,2501.997335216317
5,-84.5652,39.3938,2225.7744343062436
6,-84.5652,39.3938,2456.057661357595
0,-81.4165,40.8159,5361.181198094977
1,-81.4165,40.8159,2567.889313943995
2,-81.4165,40.8159,1253.4327206435046
3,-81.4165,40.8159,1333.256033961786
4,-81.4165,40.8159,2456.0158533489785
5,-81.4165,40.8159,2747.185857238459
6,-81.4165,40.8159,2656.651857669495
0,-81.9948,40.9864,456.6588544526026
1,-81.9948,40.9864,507.09337613006966
2,-81.9948,40.9864,543.8459055060036
3,-81.9948,40.9864,617.5197085400209
4,-81.9948,40.9864,579.3273413790104
5,-81.9948,40.9864,666.5581031977194
6,-81.9948,40.9864,790.312232815509
0,-82.2818,40.9214,860.5285618885648
1,-82.2818,40.9214,886.2905325240856
2,-82.2818,40.9214,870.9163415946728
3,-82.2818,40.9214,801.3490483210363
4,-82.2818,40.9214,813.4774336870506
5,-82.2818,40.9214,1029.6098196681241
6,-82.2818,40.9214,979.9753317977999
0,-81.495,40.5609,714.4748806946048
1,-81.495,40.5609,714.6484833034414
2,-81.495,40.5609,149.59960353975515
3,-81.495,40.5609,105.31985346125114
4,-81.495,40.5609,182.80943972091555
5,-81.495,40.5609,294.98826545965073
6,-81.495,40.5609,437.8491913719044
0,-84.2855,41.3259,720.2299020285554
1,-84.2855,41.3259,1002.8908450323987
2,-84.2855,41.3259,550.0674916590154
3,-84.2855,41.3259,381.2364153044415
4,-84.2855,41.3259,442.39233679322126
5,-84.2855,41.3259,480.8893833141066
6,-84.2855,41.3259,440.86006777796433
0,-80.6173,41.8567,373.3779864076542
1,-80.6173,41.8567,543.1638339697657
2,-80.6173,41.8567,767.0239730932841
3,-80.6173,41.8567,804.7610261783852
4,-80.6173,41.8567,1044.463947189544
5,-80.6173,41.8567,1289.5914231867184
6,-80.6173,41.8567,1210.6357882408802
0,-83.7878,38.8673,173.59798124987185
1,-83.7878,38.8673,673.7952284534101
2,-83.7878,38.8673,341.34582935023036
3,-83.7878,38.8673,70.98584977077185
4,-83.7878,38.8673,117.11824805013094
5,-83.7878,38.8673,368.92838897954584
6,-83.7878,38.8673,900.5558891455358
0,-83.0703,39.8665,2880.210519684696
1,-83.0703,39.8665,4112.206912419728
2,-83.0703,39.8665,6063.383529273431
3,-83.0703,39.8665,6808.361788393941
4,-83.0703,39.8665,7533.318933521972
5,-83.0703,39.8665,8454.03852942587
6,-83.0703,39.8665,8210.111807614154
0,-82.6618,40.6209,56.25471101651139
1,-82.6618,40.6209,482.0628826055855
2,-82.6618,40.6209,543.0563496292997
3,-82.6618,40.6209,193.21085122063053
4,-82.6618,40.6209,102.07335658549252
5,-82.6618,40.6209,386.10992488713356
6,-82.6618,40.6209,878.1579691641971
0,-82.7779,39.554,257.76481134593234
1,-82.7779,39.554,343.76156150376335
2,-82.7779,39.554,405.8080745175314
3,-82.7779,39.554,471.8635205225555
4,-82.7779,39.554,720.4892852901979
5,-82.7779,39.554,621.0833036048389
6,-82.7779,39.554,301.7985730506869
0,-81.5219,41.0802,2800.844449688442
1,-81.5219,41.0802,1620.0055962013516
2,-81.5219,41.0802,2317.9722895807304
3,-81.5219,41.0802,1373.8353970142107
4,-81.5219,41.0802,925.2707323466484
5,-81.5219,41.0802,810.6788130930423
6,-81.5219,41.0802,1172.8954463497676
0,-81.7517,40.2761,163.2081664940524
1,-81.7517,40.2761,72.73739948146553
2,-81.7517,40.2761,66.47299955287363
3,-81.7517,40.2761,63.25713519451431
4,-81.7517,40.2761,45.52886270833745
5,-81.7517,40.2761,125.56128451103285
6,-81.7517,40.2761,232.79495138674815
0,-83.2993,39.9487,129.93535126475257
1,-83.2993,39.9487,958.1636251298062
2,-83.2993,39.9487,726.2733595663957
3,-83.2993,39.9487,223.23693870466602
